score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.871700,3.951128,10320.000000,41,0,8,1,Cho2017,CSP+SVM
0.684000,4.000168,10320.000000,42,0,8,1,Cho2017,CSP+SVM
0.983500,3.929085,10320.000000,43,0,8,1,Cho2017,CSP+SVM
0.632000,4.017627,10320.000000,44,0,8,1,Cho2017,CSP+SVM
0.666100,3.938129,10320.000000,45,0,8,1,Cho2017,CSP+SVM
0.539028,3.936780,10280.000000,46,0,8,1,Cho2017,CSP+SVM
0.656400,4.015762,10320.000000,47,0,8,1,Cho2017,CSP+SVM
0.778500,4.027763,10320.000000,48,0,8,1,Cho2017,CSP+SVM
0.724200,3.951555,10320.000000,49,0,8,1,Cho2017,CSP+SVM
0.525900,3.929430,10320.000000,50,0,8,1,Cho2017,CSP+SVM
0.652900,4.004025,10320.000000,51,0,8,1,Cho2017,CSP+SVM
0.593400,3.913352,10320.000000,52,0,8,1,Cho2017,CSP+SVM
